,index_id1,index_id2,value,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
17732,107638,57258.0,-0.59536672962755,每万人证券营业厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7659203634781394,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17733,107548,57258.0,-0.608969722889439,每万人三级甲等医院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8729772786110178,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17734,107492,57258.0,0.6205617300975893,每万人物流仓储场地相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8779115837657268,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17735,107571,57258.0,-0.5402630398975374,每万人四星级宾馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.663930503043286,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17736,107551,57258.0,-0.618205970391519,每万人整形美容相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8684149357608248,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17737,107591,57258.0,-0.5374447267584368,每万人商务写字楼相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6888199234694269,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17738,107467,57258.0,-0.5180691940249231,每万人珠宝首饰工艺品相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5782920773711553,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17739,107545,57258.0,-0.5886058894885716,每万人剧场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7700900037829992,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17740,107471,57258.0,-0.5133286304936825,每万人音像店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7151320087955312,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17741,107590,57258.0,-0.5495239402035955,每万人商务楼宇相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6708824828701729,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17742,107420,57258.0,-0.5311837889120569,每万人咖啡厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6185212877376084,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17743,107637,57258.0,-0.5752173902665179,每万人证券公司相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.82540640328489,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17744,107482,57258.0,-0.5234914454526381,每万人信息咨询中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6176827915656118,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17745,107573,57258.0,-0.5878377442714418,每万人经济型连锁酒店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6019084291576146,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17746,107610,57258.0,-0.5850544568464057,每万人传媒机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6916949451707316,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17747,107617,57258.0,-0.5676869661290008,每万人科研机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6521278395452927,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17748,107481,57258.0,-0.5010332950395181,每万人旅行社相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5829468498415656,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17749,107497,57258.0,-0.5798692764716253,每万人事务所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5793177833205178,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17750,107498,57258.0,-0.5760278185425468,每万人律师事务所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.519492799587936,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17751,107464,57258.0,-0.5037286109357708,每万人品牌箱包店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6955307795654116,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17752,107567,57258.0,-0.505686049891369,每万人住宿服务相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.551652271558371,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17753,107399,57258.0,-0.5153828465736819,每万人西餐厅(综合风味)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6099118257952301,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17754,107572,57258.0,-0.5286717622513267,每万人三星级宾馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.578099107732979,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17755,107461,57258.0,-0.5748926290114632,每万人品牌服装店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5705510928071003,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17756,107418,57258.0,-0.5160869817586681,每万人必胜客餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5365213805417512,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17757,107468,57258.0,-0.50622097917119,每万人钟表店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5860151251452009,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17759,107640,57258.0,0.7375544039468335,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7171816792513432,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17760,107550,57258.0,-0.5182683038361827,每万人专科医院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5072619162467119,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17782,56676,57258.0,-0.5501112975591133,商务住宅；楼宇；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6710010540196691,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17787,149662,57258.0,0.5459919242942872,每万人橡胶和塑料制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.8170440499932469,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17794,149715,57258.0,-0.5414372353057305,每万人研究和试验发展个体工商户数量,t,行业（个体工商户）,科学研究和技术服务业,ValueOntology.QUANTITY_PER_CAPITA,0.6514875416156652,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17798,149664,57258.0,0.5223447397990315,每万人黑色金属冶炼和压延加工业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.954695412519794,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17801,149653,57258.0,0.5215217109407785,每万人木材加工和木、竹、藤、棕、草制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.953077500030526,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17807,56900,57258.0,-0.5954238375229542,金融保险服务；证券公司；证券营业厅；此类数据总个数,f,POI,金融保险服务,ValueOntology.QUANTITY,0.7644624288672792,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17809,56565,57258.0,-0.5741658675552259,生活服务；事务所；律师事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5203393449257226,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17818,56899,57258.0,-0.5739528367784559,金融保险服务；证券公司；此类数据总个数,f,POI,金融保险服务,ValueOntology.QUANTITY,0.826652217514475,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17819,139973,57258.0,0.582607446930412,黑色金属冶炼和压延加工业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.9206458373947352,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17824,54201,57258.0,-0.501595813243458,购物服务；服装鞋帽皮具店；品牌箱包店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6971550493647453,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17825,139962,57258.0,0.5663336722830988,木材加工和木、竹、藤、棕、草制品业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8869056695730232,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17832,112058,57258.0,-0.5405555718673802,近2年整形美容相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.8535880806863819,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17833,139976,57258.0,0.5524936216915836,通用设备制造业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.8859461968360344,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17836,111792,57258.0,0.6381338009324783,近2年物流仓储场地相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.9003607161059293,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17837,54202,57258.0,-0.5048918043763658,购物服务；专卖店；钟表店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.587494607525349,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17840,149819,57258.0,-0.5375189899320172,五星级/豪华型酒店数量,t,配套,高端酒店,ValueOntology.QUANTITY,0.7904541030850007,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17843,56736,57258.0,-0.5837725645083423,科教文化服务；传媒机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6932768667685654,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17844,56629,57258.0,-0.5858500540931426,体育休闲服务；影剧院；剧场；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.7732398962300033,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17845,112431,57258.0,-0.5605571739691508,近2年证券公司相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.7448260470244108,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17851,54197,57258.0,-0.5298040196649896,餐饮服务；咖啡厅；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.6197381843610809,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17854,56633,57258.0,-0.616994073879649,医疗保健服务；专科医院；整形美容；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.8699877818308518,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17855,54192,57258.0,-0.5874037830372676,住宿服务；宾馆酒店；经济型连锁酒店；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.6019508439309544,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17862,54180,57258.0,-0.5379687239040294,商务住宅；楼宇；商务写字楼；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6890021388057512,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17863,56632,57258.0,-0.5152052779681421,医疗保健服务；专科医院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.5091384960075636,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17865,139971,57258.0,0.6186634384170042,橡胶和塑料制品业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.7641194244837857,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
17869,139984,57258.0,0.5196219207379525,废弃资源综合利用业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,1.0114220409239332,金属制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7585965693588481
