,index_id1,index_id2,value,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
5836,107609,140432.0,0.5550491409309738,每万人文艺团体相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6235004618640759,本年度吊销商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,1.0622086916533215
5837,107428,140432.0,0.5424449791143091,每万人甜品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5392791784438182,本年度吊销商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,1.0622086916533215
5838,107398,140432.0,0.528137612391865,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5096128672857322,本年度吊销商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,1.0622086916533215
5854,56436,140432.0,0.5235397498775463,餐饮服务；外国餐厅；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5073827363286336,本年度吊销商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,1.0622086916533215
5864,54198,140432.0,0.5397096226094757,餐饮服务；甜品店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5365320644804623,本年度吊销商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,1.0622086916533215
5865,112154,140432.0,0.5508838518186729,近2年青年旅舍相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.8748839732897041,本年度吊销商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,1.0622086916533215
5867,157411,140432.0,0.5030186723999422,本市民航机场货邮吞吐量（年度）,t,交通,民航机场,ValueOntology.QUANTITY,1.127339585537848,本年度吊销商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,1.0622086916533215
5869,56735,140432.0,0.5526828713073907,科教文化服务；文艺团体；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6210740228692889,本年度吊销商务服务业企业数量全国占比,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,1.0622086916533215
5912,107420,138980.0,0.5012535112286894,每万人咖啡厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6424150147064945,本年度吊销商务服务业企业数量,t,行业（企业）,租赁和商务服务业,ValueOntology.QUANTITY,1.0622076208079885
5913,107609,138980.0,0.5550494360435156,每万人文艺团体相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6235004618640759,本年度吊销商务服务业企业数量,t,行业（企业）,租赁和商务服务业,ValueOntology.QUANTITY,1.0622076208079885
5914,107428,138980.0,0.5424451837165067,每万人甜品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5392791784438182,本年度吊销商务服务业企业数量,t,行业（企业）,租赁和商务服务业,ValueOntology.QUANTITY,1.0622076208079885
5915,107398,138980.0,0.5281378620891759,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5096128672857322,本年度吊销商务服务业企业数量,t,行业（企业）,租赁和商务服务业,ValueOntology.QUANTITY,1.0622076208079885
5931,56436,138980.0,0.5235399966365167,餐饮服务；外国餐厅；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5073827363286336,本年度吊销商务服务业企业数量,t,行业（企业）,租赁和商务服务业,ValueOntology.QUANTITY,1.0622076208079885
5947,54198,138980.0,0.5397098248851832,餐饮服务；甜品店；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5365320644804623,本年度吊销商务服务业企业数量,t,行业（企业）,租赁和商务服务业,ValueOntology.QUANTITY,1.0622076208079885
5949,112154,138980.0,0.5508836173392558,近2年青年旅舍相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.8748839732897041,本年度吊销商务服务业企业数量,t,行业（企业）,租赁和商务服务业,ValueOntology.QUANTITY,1.0622076208079885
5957,157411,138980.0,0.5030185581600507,本市民航机场货邮吞吐量（年度）,t,交通,民航机场,ValueOntology.QUANTITY,1.127339585537848,本年度吊销商务服务业企业数量,t,行业（企业）,租赁和商务服务业,ValueOntology.QUANTITY,1.0622076208079885
5962,56735,138980.0,0.5526831610595426,科教文化服务；文艺团体；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6210740228692889,本年度吊销商务服务业企业数量,t,行业（企业）,租赁和商务服务业,ValueOntology.QUANTITY,1.0622076208079885
6164,107609,140434.0,0.5671959316010757,每万人文艺团体相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6235004618640759,本年度吊销专业技术服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,1.1366204550825465
6179,112146,140434.0,0.5394804955390223,近2年经济型连锁酒店相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.7986608616926094,本年度吊销专业技术服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,1.1366204550825465
6180,56735,140434.0,0.5644900328444239,科教文化服务；文艺团体；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6210740228692889,本年度吊销专业技术服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,1.1366204550825465
6216,107609,140264.0,0.5671962462068325,每万人文艺团体相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6235004618640759,本年度吊销专业技术服务业企业数量,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,1.1366214841780915
6232,112146,140264.0,0.5394807203788722,近2年经济型连锁酒店相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.7986608616926094,本年度吊销专业技术服务业企业数量,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,1.1366214841780915
6235,56735,140264.0,0.5644903450524276,科教文化服务；文艺团体；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6210740228692889,本年度吊销专业技术服务业企业数量,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,1.1366214841780915
6279,141132,140411.0,0.5099002170000054,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.6825110252712314,本年度吊销建筑装饰、装修和其他建筑业企业数量全国占比,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,1.0058649550533634
6623,149853,140587.0,0.5359896724360864,驾车100分钟可达的优质医院(全国百强)总评分,t,配套,优质医院,ValueOntology.SCORE,1.0898872040793046,本年度吊销科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,1.1700914367578623
6627,149854,140587.0,0.5329105077408027,驾车110分钟可达的优质医院(全国百强)总评分,t,配套,优质医院,ValueOntology.SCORE,1.07182700563648,本年度吊销科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,1.1700914367578623
6630,157411,140587.0,0.5809600073168316,本市民航机场货邮吞吐量（年度）,t,交通,民航机场,ValueOntology.QUANTITY,1.127339585537848,本年度吊销科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,1.1700914367578623
6726,157443,138993.0,0.603819671870627,本市民航机场客运吞吐量（年度）,t,交通,民航机场,ValueOntology.QUANTITY,0.9137529604425008,本年度吊销零售业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,1.1510706182286905
6728,149849,138993.0,0.6234592164983181,驾车60分钟可达的优质医院(全国百强)总评分,t,配套,优质医院,ValueOntology.SCORE,1.5737692395513725,本年度吊销零售业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,1.1510706182286905
6729,149835,138993.0,0.5715306266629169,驾车50分钟可达的机场的年总起降架次,t,交通,民航机场,ValueOntology.QUANTITY,1.001197226549214,本年度吊销零售业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,1.1510706182286905
6732,149850,138993.0,0.5885832862563335,驾车70分钟可达的优质医院(全国百强)总评分,t,配套,优质医院,ValueOntology.SCORE,1.499945966257957,本年度吊销零售业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,1.1510706182286905
6734,157412,138993.0,0.6199430287685813,本市民航机场起降架次（年度）,t,交通,民航机场,ValueOntology.QUANTITY,0.8548361159410193,本年度吊销零售业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,1.1510706182286905
6741,149844,138993.0,0.5999704327612193,本市拥有优质医院(全国百强)总评分,t,配套,优质医院,ValueOntology.SCORE,1.532293775316354,本年度吊销零售业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,1.1510706182286905
6747,149836,138993.0,0.5138096034698331,驾车60分钟可达的机场的年总起降架次,t,交通,民航机场,ValueOntology.QUANTITY,0.861486166937074,本年度吊销零售业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,1.1510706182286905
6753,112146,138993.0,0.5201323680191375,近2年经济型连锁酒店相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.7986608616926094,本年度吊销零售业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,1.1510706182286905
6755,149834,138993.0,0.5716838393070557,驾车40分钟可达的机场的年总起降架次,t,交通,民航机场,ValueOntology.QUANTITY,1.084541075490126,本年度吊销零售业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,1.1510706182286905
6757,112402,138993.0,0.5254776789142591,近2年专用停车场相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.7654345924837391,本年度吊销零售业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,1.1510706182286905
6794,157443,140413.0,0.6038202655399422,本市民航机场客运吞吐量（年度）,t,交通,民航机场,ValueOntology.QUANTITY,0.9137529604425008,本年度吊销零售业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,1.1510697610897438
6796,149849,140413.0,0.6234601454219337,驾车60分钟可达的优质医院(全国百强)总评分,t,配套,优质医院,ValueOntology.SCORE,1.5737692395513725,本年度吊销零售业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,1.1510697610897438
6797,149835,140413.0,0.5715312691051496,驾车50分钟可达的机场的年总起降架次,t,交通,民航机场,ValueOntology.QUANTITY,1.001197226549214,本年度吊销零售业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,1.1510697610897438
6800,149850,140413.0,0.588584316356217,驾车70分钟可达的优质医院(全国百强)总评分,t,配套,优质医院,ValueOntology.SCORE,1.499945966257957,本年度吊销零售业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,1.1510697610897438
6802,157412,140413.0,0.6199435821787874,本市民航机场起降架次（年度）,t,交通,民航机场,ValueOntology.QUANTITY,0.8548361159410193,本年度吊销零售业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,1.1510697610897438
6806,149844,140413.0,0.5999712754477171,本市拥有优质医院(全国百强)总评分,t,配套,优质医院,ValueOntology.SCORE,1.532293775316354,本年度吊销零售业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,1.1510697610897438
6809,149836,140413.0,0.5138102430203406,驾车60分钟可达的机场的年总起降架次,t,交通,民航机场,ValueOntology.QUANTITY,0.861486166937074,本年度吊销零售业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,1.1510697610897438
6811,112146,140413.0,0.520131968347569,近2年经济型连锁酒店相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.7986608616926094,本年度吊销零售业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,1.1510697610897438
6812,149834,140413.0,0.5716844585349606,驾车40分钟可达的机场的年总起降架次,t,交通,民航机场,ValueOntology.QUANTITY,1.084541075490126,本年度吊销零售业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,1.1510697610897438
6813,112402,140413.0,0.5254784465795886,近2年专用停车场相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.7654345924837391,本年度吊销零售业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,1.1510697610897438
6857,112154,140426.0,0.5091207553603453,近2年青年旅舍相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.8748839732897041,本年度吊销软件和信息技术服务业企业数量全国占比,t,行业（企业）,信息传输、软件和信息技术服务业,ValueOntology.PROPORTION_OF_NATION,1.132204333047156
6858,112146,140426.0,0.5702670192833328,近2年经济型连锁酒店相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.7986608616926094,本年度吊销软件和信息技术服务业企业数量全国占比,t,行业（企业）,信息传输、软件和信息技术服务业,ValueOntology.PROPORTION_OF_NATION,1.132204333047156
6896,91789,140410.0,0.5074270250691828,PCT专利授权数量(年度),t,专利,授权量,ValueOntology.QUANTITY,1.1471518157291207,本年度吊销建筑安装业企业数量全国占比,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,1.1459509528284928
6953,91789,138876.0,0.5074270849864843,PCT专利授权数量(年度),t,专利,授权量,ValueOntology.QUANTITY,1.1471518157291207,本年度吊销建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,1.1459507076852051
