,index_id1,index_id2,value,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
6841,107596,57411,0.540896745427143,每万人住宅小区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6519892089577518,建筑装饰、装修和其他建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.722799764137157
6842,107447,57411,0.5568038184389031,每万人花卉市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5846164378224948,建筑装饰、装修和其他建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.722799764137157
6843,107588,57411,0.5774924926481347,每万人商务住宅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.595889683436529,建筑装饰、装修和其他建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.722799764137157
6844,56496,57411,0.5579734690333786,购物服务；花鸟鱼虫市场；花卉市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5905446592627831,建筑装饰、装修和其他建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.722799764137157
6845,107519,57411,0.5387932202367506,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5964668277000928,建筑装饰、装修和其他建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.722799764137157
6846,107446,57411,0.5523824000321456,每万人花鸟鱼虫市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5682073472594296,建筑装饰、装修和其他建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.722799764137157
6847,107510,57411,0.5578536515801559,每万人洗浴推拿场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5828596874580462,建筑装饰、装修和其他建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.722799764137157
6848,56681,57411,0.5321161288933334,商务住宅；住宅区；住宅小区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6632209889635508,建筑装饰、装修和其他建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.722799764137157
6862,56679,57411,0.5510184385999736,商务住宅；住宅区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6595363454012731,建筑装饰、装修和其他建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.722799764137157
6864,56747,57411,0.5676281279090769,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.688974419769711,建筑装饰、装修和其他建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.722799764137157
6876,64464,57411,0.5045460404703144,镇到村公交覆盖率得分,f,交通,公交,ValueOntology.SCORE,0.6094027751914555,建筑装饰、装修和其他建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.722799764137157
6889,56598,57411,0.5259006562828895,体育休闲服务；运动场馆；健身中心；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.71234126892344,建筑装饰、装修和其他建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.722799764137157
6891,56780,57411,0.5133535137877568,交通设施服务；停车场；公共停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.7991898879135911,建筑装饰、装修和其他建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.722799764137157
6893,56675,57411,0.5821998254129161,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6045521737225233,建筑装饰、装修和其他建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.722799764137157
6894,56749,57411,0.5968525282025217,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.7511188894530397,建筑装饰、装修和其他建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.722799764137157
6895,54208,57411,0.5431010813139489,生活服务；洗浴推拿场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.600217078364899,建筑装饰、装修和其他建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.722799764137157
6898,54209,57411,0.530558099160662,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.607871787733126,建筑装饰、装修和其他建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.722799764137157
6911,56495,57411,0.5458885947663982,购物服务；花鸟鱼虫市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5825366802986458,建筑装饰、装修和其他建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.722799764137157
6923,42597,57411,0.5315543062928751,交通设施服务；停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.8172561660303755,建筑装饰、装修和其他建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.722799764137157
6930,56746,57411,0.5131895054253182,科教文化服务；科研机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.8177921156614789,建筑装饰、装修和其他建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.722799764137157
6934,42583,57411,0.5030224926841721,商务住宅；产业园区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.7524630503597062,建筑装饰、装修和其他建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.722799764137157
6936,819,57411,0.5137551141286946,县到镇公交覆盖率得分,f,交通,公交,ValueOntology.SCORE,0.704269761045119,建筑装饰、装修和其他建筑业企业数量,t,行业（企业）,建筑业,ValueOntology.QUANTITY,0.722799764137157
7023,107589,57339,0.5601615451792854,每万人产业园区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7463131415612352,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7024,107629,57339,0.5322792860791944,每万人停车场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8104648227292932,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7025,107335,57339,0.5549201926346472,每万人商业贸易公司相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7339891311503733,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7027,107630,57339,0.5496880635458796,每万人公共停车场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7854810155652758,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7028,107620,57339,0.6210645260491514,每万人交通服务设施相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7467100674218673,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7030,107512,57339,0.53377311389365,每万人中介机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7798634069851765,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7031,107617,57339,0.5402507231294471,每万人科研机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8162052688649732,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7033,107527,57339,0.5776263629813184,每万人健身中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6968234710692316,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7035,107618,57339,0.6319002833679028,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6742707578709127,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7036,107594,57339,0.5743957535174642,每万人住宅区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6483893614051632,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7037,107596,57339,0.556464145747936,每万人住宅小区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6519892089577518,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7038,107447,57339,0.5429842112841731,每万人花卉市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5846164378224948,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7039,107475,57339,0.5512500677893015,每万人烟酒专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5612356722604805,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7040,107588,57339,0.5993660275558289,每万人商务住宅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.595889683436529,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7041,56496,57339,0.5487496301300682,购物服务；花鸟鱼虫市场；花卉市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5905446592627831,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7042,107519,57339,0.6431581324295383,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5964668277000928,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7043,107446,57339,0.5589793461589135,每万人花鸟鱼虫市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5682073472594296,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7044,107510,57339,0.5929067915299276,每万人洗浴推拿场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5828596874580462,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7045,56681,57339,0.5597955413174419,商务住宅；住宅区；住宅小区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6632209889635508,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7048,107454,57339,0.5091416007789381,每万人果品市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5312991396307571,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7049,107514,57339,0.5377466609474398,每万人彩票彩券销售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5090156615846498,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7067,56679,57339,0.5775464369418561,商务住宅；住宅区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6595363454012731,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7069,56747,57339,0.6348283894305768,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.688974419769711,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7084,64464,57339,0.5222609889903311,镇到村公交覆盖率得分,f,交通,公交,ValueOntology.SCORE,0.6094027751914555,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7105,56598,57339,0.5856716358384014,体育休闲服务；运动场馆；健身中心；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.71234126892344,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7107,56780,57339,0.5592468411608412,交通设施服务；停车场；公共停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.7991898879135911,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7110,56675,57339,0.6136792990480489,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6045521737225233,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7111,56749,57339,0.6300428817926376,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.7511188894530397,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7112,54208,57339,0.5882855100416472,生活服务；洗浴推拿场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.600217078364899,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7119,54209,57339,0.6420544805467265,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.607871787733126,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7124,56509,57339,0.5124737201411946,购物服务；综合市场；果品市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5544647597540967,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7127,56530,57339,0.5619124624441649,购物服务；专卖店；烟酒专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5681573470604898,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7138,56577,57339,0.5401439326997238,生活服务；中介机构；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.7851912149691331,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7141,56579,57339,0.5297278438298714,生活服务；彩票彩券销售点；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5284434964156887,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7144,56495,57339,0.562780958872238,购物服务；花鸟鱼虫市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5825366802986458,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7162,56526,57339,0.5946075663183661,购物服务；专卖店；眼镜店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5069281300162198,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
7166,42597,57339,0.5462212020859837,交通设施服务；停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.8172561660303755,注册1-3年企业数量,t,行业（企业）,注册年限,ValueOntology.QUANTITY,0.5032401186514193
